interp_r,interp_d,interp_mp1,interp_mp2
2260,3.27199068414391,7.93600592387674,7.93600592387674
2270,3.27506112802037,7.93442215511906,7.93442215511906
2280,3.2781422388079,7.9328435933555,7.9328435933555
2290,3.28123398696716,7.93127024211678,7.93127024211678
2300,3.28433634295883,7.92970210493355,7.92970210493355
2310,3.28744927724356,7.92813918533651,7.92813918533651
2320,3.29057276028203,7.92658148685635,7.92658148685635
2330,3.29370676253489,7.92502901302374,7.92502901302374
2340,3.29685125446282,7.92348176736937,7.92348176736937
2350,3.30000620652648,7.92193975342392,7.92193975342392
2360,3.30317158918653,7.92040297471808,7.92040297471808
2370,3.30634737290364,7.91887143478252,7.91887143478252
2380,3.30953352813849,7.91734513714794,7.91734513714794
2390,3.31273002535172,7.91582408534502,7.91582408534502
2400,3.31593683500401,7.91430828290443,7.91430828290443
2410,3.31915392755603,7.91279773335687,7.91279773335687
2420,3.32238127346844,7.91129244023302,7.91129244023302
2430,3.32561884320191,7.90979240706355,7.90979240706355
2440,3.32886660721709,7.90829763737916,7.90829763737916
2450,3.33212453597467,7.90680813471053,7.90680813471053
2460,3.33539259993529,7.90532390258833,7.90532390258833
2470,3.33867076955964,7.90384494454326,7.90384494454326
2480,3.34195901530837,7.902371264106,7.902371264106
2490,3.34525730764216,7.90090286480723,7.90090286480723
2500,3.34856561702166,7.89943975017763,7.89943975017763
2510,3.35188391390754,7.89798192374789,7.89798192374789
2520,3.35521216876047,7.89652938904869,7.89652938904869
2530,3.35855035204112,7.89508214961072,7.89508214961072
2540,3.36189843421015,7.89364020896465,7.89364020896465
2550,3.36525638572822,7.89220357064118,7.89220357064118
2560,3.368624177056,7.89077223817098,7.89077223817098
2570,3.37200177865416,7.88934621508474,7.88934621508474
2580,3.37538916098337,7.88792550491315,7.88792550491315
2590,3.37878629450428,7.88651011118688,7.88651011118688
2600,3.38219314967757,7.88510003743662,7.88510003743662
2610,3.3856096969639,7.88369528719305,7.88369528719305
2620,3.38903590682394,7.88229586398685,7.88229586398685
2630,3.39247174971835,7.88090177134872,7.88090177134872
2640,3.39591719610779,7.87951301280933,7.87951301280933
2650,3.39937221645294,7.87812959189937,7.87812959189937
2660,3.40283678121446,7.87675151214951,7.87675151214951
2670,3.40631086085302,7.87537877709045,7.87537877709045
2680,3.40979442582928,7.87401139025287,7.87401139025287
2690,3.4132874466039,7.87264935516745,7.87264935516745
2700,3.41678989363756,7.87129267536487,7.87129267536487
2710,3.42030173739091,7.86994135437582,7.86994135437582
2720,3.42382294832463,7.86859539573098,7.86859539573098
2730,3.42735349689938,7.86725480296103,7.86725480296103
2740,3.43089335357583,7.86591957959666,7.86591957959666
2750,3.43444248881464,7.86458972916856,7.86458972916856
2760,3.43800087307648,7.86326525520739,7.86326525520739
2770,3.44156847682201,7.86194616124386,7.86194616124386
2780,3.4451452705119,7.86063245080864,7.86063245080864
2790,3.44873122460681,7.85932412743241,7.85932412743241
2800,3.45232630956742,7.85802119464586,7.85802119464586
2810,3.45593049585438,7.85672365597968,7.85672365597968
2820,3.45954375392837,7.85543151496454,7.85543151496454
2830,3.46316605425004,7.85414477513113,7.85414477513113
2840,3.46679736728007,7.85286344001013,7.85286344001013
2850,3.47043766347912,7.85158751313223,7.85158751313223
2860,3.47408691330785,7.85031699802811,7.85031699802811
2870,3.47774508722694,7.84905189822845,7.84905189822845
2880,3.48141215569704,7.84779221726393,7.84779221726393
2890,3.48508808917883,7.84653795866525,7.84653795866525
2900,3.48877285813297,7.84528912596308,7.84528912596308
2910,3.49246643302012,7.84404572268811,7.84404572268811
2920,3.49616878430095,7.84280775237102,7.84280775237102
2930,3.49987988243613,7.84157521854249,7.84157521854249
2940,3.50359969788632,7.84034812473321,7.84034812473321
2950,3.50732820111218,7.83912647447386,7.83912647447386
2960,3.5110653625744,7.83791027129513,7.83791027129513
2970,3.51481115273362,7.83669951872769,7.83669951872769
2980,3.51856554205052,7.83549422030223,7.83549422030223
2990,3.52232850098575,7.83429437954944,7.83429437954944
3000,3.5261,7.8331,7.8331
3010,3.52988001034852,7.83191108493725,7.83191108493725
3020,3.533668506465,7.83072763665517,7.83072763665517
3030,3.53746546357773,7.82954965720041,7.82954965720041
3040,3.54127085691498,7.8283771486196,7.8283771486196
3050,3.54508466170505,7.82721011295939,7.82721011295939
3060,3.54890685317622,7.82604855226642,7.82604855226642
3070,3.55273740655677,7.82489246858734,7.82489246858734
3080,3.556576297075,7.82374186396877,7.82374186396877
3090,3.56042349995918,7.82259674045737,7.82259674045737
3100,3.5642789904376,7.82145710009978,7.82145710009978
3110,3.56814274373855,7.82032294494263,7.82032294494263
3120,3.57201473509031,7.81919427703257,7.81919427703257
3130,3.57589493972117,7.81807109841624,7.81807109841624
3140,3.57978333285942,7.81695341114029,7.81695341114029
3150,3.58367988973333,7.81584121725135,7.81584121725135
3160,3.5875845855712,7.81473451879606,7.81473451879606
3170,3.59149739560131,7.81363331782107,7.81363331782107
3180,3.59541829505194,7.81253761637302,7.81253761637302
3190,3.59934725915138,7.81144741649855,7.81144741649855
3200,3.60328426312792,7.8103627202443,7.8103627202443
3210,3.60722928220984,7.80928352965691,7.80928352965691
3220,3.61118229162543,7.80820984678303,7.80820984678303
3230,3.61514326660297,7.8071416736693,7.8071416736693
3240,3.61911218237075,7.80607901236235,7.80607901236235
3250,3.62308901415705,7.80502186490883,7.80502186490883
3260,3.62707373719016,7.80397023335539,7.80397023335539
3270,3.63106632669836,7.80292411974865,7.80292411974865
3280,3.63506675790995,7.80188352613527,7.80188352613527
3290,3.6390750060532,7.80084845456189,7.80084845456189
3300,3.64309104635639,7.79981890707514,7.79981890707514
3310,3.64711485404783,7.79879488572167,7.79879488572167
3320,3.65114640435579,7.79777639254813,7.79777639254813
3330,3.65518567250855,7.79676342960114,7.79676342960114
3340,3.6592326337344,7.79575599892736,7.79575599892736
3350,3.66328726326163,7.79475410257342,7.79475410257342
3360,3.66734953631853,7.79375774258597,7.79375774258597
3370,3.67141942813337,7.79276692101165,7.79276692101165
3380,3.67549691393445,7.7917816398971,7.7917816398971
3390,3.67958196895005,7.79080190128896,7.79080190128896
3400,3.68367456840845,7.78982770723387,7.78982770723387
3410,3.68777468753794,7.78885905977848,7.78885905977848
3420,3.69188230156681,7.78789596096943,7.78789596096943
3430,3.69599738572334,7.78693841285335,7.78693841285335
3440,3.70011991523581,7.78598641747689,7.78598641747689
3450,3.70424986533252,7.78503997688669,7.78503997688669
3460,3.70838721124174,7.7840990931294,7.7840990931294
3470,3.71253192819176,7.78316376825165,7.78316376825165
3480,3.71668399141088,7.78223400430008,7.78223400430008
3490,3.72084337612737,7.78130980332134,7.78130980332134
3500,3.72501005756951,7.78039116736207,7.78039116736207
3510,3.7291840109656,7.77947809846891,7.77947809846891
3520,3.73336521154393,7.7785705986885,7.7785705986885
3530,3.73755363453276,7.77766867006749,7.77766867006749
3540,3.7417492551604,7.77677231465251,7.77677231465251
3550,3.74595204865512,7.77588153449021,7.77588153449021
3560,3.75016199024522,7.77499633162723,7.77499633162723
3570,3.75437905515897,7.7741167081102,7.7741167081102
3580,3.75860321862466,7.77324266598578,7.77324266598578
3590,3.76283445587058,7.7723742073006,7.7723742073006
3600,3.76707274212502,7.7715113341013,7.7715113341013
3610,3.77131805261625,7.77065404843453,7.77065404843453
3620,3.77557036257257,7.76980235234693,7.76980235234693
3630,3.77982964722225,7.76895624788514,7.76895624788514
3640,3.7840958817936,7.7681157370958,7.7681157370958
3650,3.78836904151488,7.76728082202555,7.76728082202555
3660,3.79264910161439,7.76645150472103,7.76645150472103
3670,3.79693603732041,7.76562778722889,7.76562778722889
3680,3.80122982386122,7.76480967159577,7.76480967159577
3690,3.80553043646512,7.7639971598683,7.7639971598683
3700,3.80983785036039,7.76319025409314,7.76319025409314
3710,3.81415204077531,7.76238895631692,7.76238895631692
3720,3.81847298293816,7.76159326858628,7.76159326858628
3730,3.82280065207725,7.76080319294786,7.76080319294786
3740,3.82713502342084,7.76001873144831,7.76001873144831
3750,3.83147607219722,7.75923988613427,7.75923988613427
3760,3.83582377363469,7.75846665905238,7.75846665905238
3770,3.84017810296152,7.75769905224929,7.75769905224929
3780,3.844539035406,7.75693706777162,7.75693706777162
3790,3.84890654619642,7.75618070766603,7.75618070766603
3800,3.85328061056106,7.75542997397915,7.75542997397915
3810,3.8576612037282,7.75468486875763,7.75468486875763
3820,3.86204830092614,7.75394539404811,7.75394539404811
3830,3.86644187738316,7.75321155189724,7.75321155189724
3840,3.87084190832754,7.75248334435164,7.75248334435164
3850,3.87524836898757,7.75176077345797,7.75176077345797
3860,3.87966123459154,7.75104384126286,7.75104384126286
3870,3.88408048036772,7.75033254981296,7.75033254981296
3880,3.88850608154441,7.74962690115491,7.74962690115491
3890,3.89293801334989,7.74892689733535,7.74892689733535
3900,3.89737625101245,7.74823254040092,7.74823254040092
3910,3.90182076976037,7.74754383239826,7.74754383239826
3920,3.90627154482193,7.74686077537402,7.74686077537402
3930,3.91072855142543,7.74618337137483,7.74618337137483
3940,3.91519176479915,7.74551162244734,7.74551162244734
3950,3.91966116017137,7.74484553063819,7.74484553063819
3960,3.92413671277037,7.74418509799403,7.74418509799403
3970,3.92861839782446,7.74353032656148,7.74353032656148
3980,3.9331061905619,7.7428812183872,7.7428812183872
3990,3.93760006621098,7.74223777551783,7.74223777551783
4000,3.9421,7.7416,7.7416
4010,3.94660596842355,7.74096789358638,7.74096789358638
4020,3.95111795304151,7.7403414568537,7.7403414568537
4030,3.95563593668007,7.73972069008471,7.73972069008471
4040,3.96015990216542,7.73910559356215,7.73910559356215
4050,3.96468983232376,7.73849616756879,7.73849616756879
4060,3.96922570998128,7.73789241238737,7.73789241238737
4070,3.97376751796416,7.73729432830064,7.73729432830064
4080,3.97831523909861,7.73670191559135,7.73670191559135
4090,3.98286885621082,7.73611517454225,7.73611517454225
4100,3.98742835212698,7.73553410543609,7.73553410543609
4110,3.99199370967327,7.73495870855562,7.73495870855562
4120,3.9965649116759,7.73438898418359,7.73438898418359
4130,4.00114194096105,7.73382493260276,7.73382493260276
4140,4.00572478035492,7.73326655409587,7.73326655409587
4150,4.01031341268371,7.73271384894567,7.73271384894567
4160,4.01490782077359,7.73216681743491,7.73216681743491
4170,4.01950798745077,7.73162545984634,7.73162545984634
4180,4.02411389554144,7.73108977646272,7.73108977646272
4190,4.02872552787179,7.73055976756679,7.73055976756679
4200,4.03334286726801,7.7300354334413,7.7300354334413
4210,4.0379658965563,7.72951677436901,7.72951677436901
4220,4.04259459856285,7.72900379063266,7.72900379063266
4230,4.04722895611384,7.72849648251501,7.72849648251501
4240,4.05186895203548,7.7279948502988,7.7279948502988
4250,4.05651456915396,7.72749889426678,7.72749889426678
4260,4.06116579029546,7.72700861470171,7.72700861470171
4270,4.06582259828618,7.72652401188634,7.72652401188634
4280,4.07048497595231,7.72604508610341,7.72604508610341
4290,4.07515290612005,7.72557183763567,7.72557183763567
4300,4.07982637161559,7.72510426676588,7.72510426676588
4310,4.08450535526512,7.72464237377679,7.72464237377679
4320,4.08918983989483,7.72418615895115,7.72418615895115
4330,4.09387980833092,7.7237356225717,7.7237356225717
4340,4.09857524339957,7.72329076492119,7.72329076492119
4350,4.10327612792698,7.72285158628239,7.72285158628239
4360,4.10798244473935,7.72241808693803,7.72241808693803
4370,4.11269417666286,7.72199026717087,7.72199026717087
4380,4.11741130652371,7.72156812726365,7.72156812726365
4390,4.12213381714809,7.72115166749913,7.72115166749913
4400,4.12686169136219,7.72074088816007,7.72074088816007
4410,4.13159491199221,7.7203357895292,7.7203357895292
4420,4.13633346186433,7.71993637188928,7.71993637188928
4430,4.14107732380475,7.71954263552305,7.71954263552305
4440,4.14582648063967,7.71915458071328,7.71915458071328
4450,4.15058091519527,7.71877220774271,7.71877220774271
4460,4.15534061029775,7.71839551689408,7.71839551689408
4470,4.1601055487733,7.71802450845016,7.71802450845016
4480,4.16487571344811,7.71765918269368,7.71765918269368
4490,4.16965108714837,7.71729953990741,7.71729953990741
4500,4.17443165270029,7.71694558037409,7.71694558037409
4510,4.17921739293004,7.71659730437646,7.71659730437646
4520,4.18400829066382,7.71625471219729,7.71625471219729
4530,4.18880432872783,7.71591780411932,7.71591780411932
4540,4.19360548994826,7.7155865804253,7.7155865804253
4550,4.1984117571513,7.71526104139798,7.71526104139798
4560,4.20322311316314,7.71494118732012,7.71494118732012
4570,4.20803954080997,7.71462701847445,7.71462701847445
4580,4.21286102291799,7.71431853514374,7.71431853514374
4590,4.21768754231339,7.71401573761073,7.71401573761073
4600,4.22251908182236,7.71371862615818,7.71371862615818
4610,4.2273556242711,7.71342720106883,7.71342720106883
4620,4.23219715248579,7.71314146262543,7.71314146262543
4630,4.23704364929264,7.71286141111073,7.71286141111073
4640,4.24189509751782,7.71258704680749,7.71258704680749
4650,4.24675147998754,7.71231836999845,7.71231836999845
4660,4.25161277952799,7.71205538096637,7.71205538096637
4670,4.25647897896535,7.71179807999399,7.71179807999399
4680,4.26135006112583,7.71154646736406,7.71154646736406
4690,4.26622600883561,7.71130054335934,7.71130054335934
4700,4.27110680492089,7.71106030826258,7.71106030826258
4710,4.27599243220786,7.71082576235652,7.71082576235652
4720,4.28088287352271,7.71059690592392,7.71059690592392
4730,4.28577811169164,7.71037373924752,7.71037373924752
4740,4.29067812954083,7.71015626261008,7.71015626261008
4750,4.29558290989648,7.70994447629435,7.70994447629435
4760,4.30049243558478,7.70973838058307,7.70973838058307
4770,4.30540668943193,7.709537975759,7.709537975759
4780,4.31032565426411,7.70934326210488,7.70934326210488
4790,4.31524931290752,7.70915423990348,7.70915423990348
4800,4.32017764818836,7.70897090943753,7.70897090943753
4810,4.3251106429328,7.70879327098979,7.70879327098979
4820,4.33004827996706,7.708621324843,7.708621324843
4830,4.33499054211731,7.70845507127993,7.70845507127993
4840,4.33993741220976,7.70829451058331,7.70829451058331
4850,4.34488887307059,7.7081396430359,7.7081396430359
4860,4.34984490752599,7.70799046892045,7.70799046892045
4870,4.35480549840217,7.70784698851971,7.70784698851971
4880,4.3597706285253,7.70770920211644,7.70770920211644
4890,4.36474028072159,7.70757710999336,7.70757710999336
4900,4.36971443781723,7.70745071243325,7.70745071243325
4910,4.37469308263841,7.70733000971885,7.70733000971885
4920,4.37967619801131,7.70721500213291,7.70721500213291
4930,4.38466376676215,7.70710568995819,7.70710568995819
4940,4.38965577171709,7.70700207347742,7.70700207347742
4950,4.39465219570235,7.70690415297336,7.70690415297336
4960,4.39965302154411,7.70681192872876,7.70681192872876
4970,4.40465823206856,7.70672540102638,7.70672540102638
4980,4.4096678101019,7.70664457014896,7.70664457014896
4990,4.41468173847031,7.70656943637925,7.70656943637925
5000,4.4197,7.7065,7.7065
5010,4.42472257825728,7.70643626121723,7.70643626121723
5020,4.42974945976896,7.70637821993004,7.70637821993004
5030,4.434780631802,7.70632587596076,7.70632587596076
5040,4.43981608162334,7.70627922913178,7.70627922913178
5050,4.44485579649991,7.70623827926544,7.70623827926544
5060,4.44989976369868,7.7062030261841,7.7062030261841
5070,4.45494797048657,7.70617346971011,7.70617346971011
5080,4.46000040413055,7.70614960966584,7.70614960966584
5090,4.46505705189754,7.70613144587364,7.70613144587364
5100,4.4701179010545,7.70611897815587,7.70611897815587
5110,4.47518293886837,7.70611220633489,7.70611220633489
5120,4.48025215260609,7.70611113023306,7.70611113023306
5130,4.48532552953462,7.70611574967272,7.70611574967272
5140,4.49040305692089,7.70612606447625,7.70612606447625
5150,4.49548472203184,7.70614207446599,7.70614207446599
5160,4.50057051213444,7.70616377946431,7.70616377946431
5170,4.5056604144956,7.70619117929356,7.70619117929356
5180,4.5107544163823,7.70622427377611,7.70622427377611
5190,4.51585250506146,7.70626306273429,7.70626306273429
5200,4.52095466780003,7.70630754599049,7.70630754599049
5210,4.52606089186496,7.70635772336704,7.70635772336704
5220,4.53117116452319,7.70641359468631,7.70641359468631
5230,4.53628547304166,7.70647515977067,7.70647515977067
5240,4.54140380468733,7.70654241844245,7.70654241844245
5250,4.54652614672713,7.70661537052403,7.70661537052403
5260,4.55165248642801,7.70669401583776,7.70669401583776
5270,4.55678281105692,7.706778354206,7.706778354206
5280,4.5619171078808,7.7068683854511,7.7068683854511
5290,4.56705536416659,7.70696410939542,7.70696410939542
5300,4.57219756718124,7.70706552586132,7.70706552586132
5310,4.57734370419169,7.70717263467116,7.70717263467116
5320,4.58249376246489,7.70728543564729,7.70728543564729
5330,4.58764772926779,7.70740392861208,7.70740392861208
5340,4.59280559186732,7.70752811338787,7.70752811338787
5350,4.59796733753043,7.70765798979703,7.70765798979703
5360,4.60313295352407,7.70779355766192,7.70779355766192
5370,4.60830242711518,7.70793481680489,7.70793481680489
5380,4.61347574557071,7.70808176704829,7.70808176704829
5390,4.6186528961576,7.7082344082145,7.7082344082145
5400,4.62383386614279,7.70839274012586,7.70839274012586
5410,4.62901864279323,7.70855676260473,7.70855676260473
5420,4.63420721337587,7.70872647547347,7.70872647547347
5430,4.63939956515765,7.70890187855444,7.70890187855444
5440,4.64459568540551,7.70908297166999,7.70908297166999
5450,4.6497955613864,7.70926975464248,7.70926975464248
5460,4.65499918036726,7.70946222729427,7.70946222729427
5470,4.66020652961504,7.70966038944772,7.70966038944772
5480,4.66541759639668,7.70986424092519,7.70986424092519
5490,4.67063236797913,7.71007378154902,7.71007378154902
5500,4.67585083162933,7.71028901114158,7.71028901114158
5510,4.68107297461423,7.71050992952524,7.71050992952524
5520,4.68629878420077,7.71073653652233,7.71073653652233
5530,4.6915282476559,7.71096883195523,7.71096883195523
5540,4.69676135224655,7.71120681564629,7.71120681564629
5550,4.70199808523969,7.71145048741786,7.71145048741786
5560,4.70723843390224,7.71169984709231,7.71169984709231
5570,4.71248238550115,7.71195489449198,7.71195489449198
5580,4.71772992730338,7.71221562943925,7.71221562943925
5590,4.72298104657586,7.71248205175647,7.71248205175647
5600,4.72823573058553,7.71275416126599,7.71275416126599
5610,4.73349396659935,7.71303195779017,7.71303195779017
5620,4.73875574188426,7.71331544115137,7.71331544115137
5630,4.7440210437072,7.71360461117194,7.71360461117194
5640,4.74928985933512,7.71389946767425,7.71389946767425
5650,4.75456217603496,7.71420001048065,7.71420001048065
5660,4.75983798107367,7.7145062394135,7.7145062394135
5670,4.76511726171818,7.71481815429516,7.71481815429516
5680,4.77040000523545,7.71513575494798,7.71513575494798
5690,4.77568619889243,7.71545904119432,7.71545904119432
5700,4.78097582995604,7.71578801285654,7.71578801285654
5710,4.78626888569325,7.716122669757,7.716122669757
5720,4.79156535337099,7.71646301171805,7.71646301171805
5730,4.79686522025621,7.71680903856206,7.71680903856206
5740,4.80216847361586,7.71716075011137,7.71716075011137
5750,4.80747510071687,7.71751814618835,7.71751814618835
5760,4.8127850888262,7.71788122661535,7.71788122661535
5770,4.81809842521078,7.71824999121473,7.71824999121473
5780,4.82341509713756,7.71862443980885,7.71862443980885
5790,4.8287350918735,7.71900457222007,7.71900457222007
5800,4.83405839668552,7.71939038827074,7.71939038827074
5810,4.83938499884058,7.71978188778323,7.71978188778323
5820,4.84471488560562,7.72017907057988,7.72017907057988
5830,4.85004804424759,7.72058193648306,7.72058193648306
5840,4.85538446203342,7.72099048531512,7.72099048531512
5850,4.86072412623008,7.72140471689842,7.72140471689842
5860,4.86606702410449,7.72182463105532,7.72182463105532
5870,4.8714131429236,7.72225022760818,7.72225022760818
5880,4.87676246995437,7.72268150637935,7.72268150637935
5890,4.88211499246373,7.7231184671912,7.7231184671912
5900,4.88747069771862,7.72356110986607,7.72356110986607
5910,4.892829572986,7.72400943422632,7.72400943422632
5920,4.8981916055328,7.72446344009433,7.72446344009433
5930,4.90355678262598,7.72492312729243,7.72492312729243
5940,4.90892509153248,7.72538849564299,7.72538849564299
5950,4.91429651951923,7.72585954496836,7.72585954496836
5960,4.9196710538532,7.72633627509091,7.72633627509091
5970,4.92504868180131,7.726818685833,7.726818685833
5980,4.93042939063052,7.72730677701697,7.72730677701697
5990,4.93581316760777,7.72780054846518,7.72780054846518
6000,4.9412,7.7283,7.7283
6010,4.94658987584734,7.72880513104469,7.72880513104469
6020,4.95198278628265,7.72931593942616,7.72931593942616
6030,4.95737872321193,7.72983242257223,7.72983242257223
6040,4.96277767854124,7.73035457791072,7.73035457791072
6050,4.96817964417659,7.73088240286946,7.73088240286946
6060,4.97358461202401,7.73141589487625,7.73141589487625
6070,4.97899257398954,7.73195505135892,7.73195505135892
6080,4.9844035219792,7.73249986974529,7.73249986974529
6090,4.98981744789902,7.73305034746319,7.73305034746319
6100,4.99523434365502,7.73360648194042,7.73360648194042
6110,5.00065420115325,7.73416827060481,7.73416827060481
6120,5.00607701229972,7.73473571088418,7.73473571088418
6130,5.01150276900047,7.73530880020634,7.73530880020634
6140,5.01693146316153,7.73588753599913,7.73588753599913
6150,5.02236308668892,7.73647191569036,7.73647191569036
6160,5.02779763148867,7.73706193670784,7.73706193670784
6170,5.03323508946681,7.7376575964794,7.7376575964794
6180,5.03867545252937,7.73825889243286,7.73825889243286
6190,5.04411871258239,7.73886582199604,7.73886582199604
6200,5.04956486153188,7.73947838259675,7.73947838259675
6210,5.05501389128388,7.74009657166283,7.74009657166283
6220,5.06046579374441,7.74072038662208,7.74072038662208
6230,5.06592056081951,7.74134982490232,7.74134982490232
6240,5.0713781844152,7.74198488393139,7.74198488393139
6250,5.07683865643752,7.74262556113709,7.74262556113709
6260,5.08230196879249,7.74327185394725,7.74327185394725
6270,5.08776811338614,7.74392375978968,7.74392375978968
6280,5.0932370821245,7.74458127609221,7.74458127609221
6290,5.09870886691359,7.74524440028266,7.74524440028266
6300,5.10418345965946,7.74591312978884,7.74591312978884
6310,5.10966085226812,7.74658746203858,7.74658746203858
6320,5.1151410366456,7.74726739445969,7.74726739445969
6330,5.12062400469794,7.74795292448,7.74795292448
6340,5.12610974833116,7.74864404952733,7.74864404952733
6350,5.1315982594513,7.74934076702949,7.74934076702949
6360,5.13708952996437,7.7500430744143,7.7500430744143
6370,5.14258355177642,7.75075096910959,7.75075096910959
6380,5.14808031679346,7.75146444854317,7.75146444854317
6390,5.15357981692153,7.75218351014287,7.75218351014287
6400,5.15908204406666,7.7529081513365,7.7529081513365
6410,5.16458699013487,7.75363836955189,7.75363836955189
6420,5.17009464703219,7.75437416221685,7.75437416221685
6430,5.17560500666466,7.75511552675921,7.75511552675921
6440,5.1811180609383,7.75586246060677,7.75586246060677
6450,5.18663380175915,7.75661496118737,7.75661496118737
6460,5.19215222103322,7.75737302592883,7.75737302592883
6470,5.19767331066655,7.75813665225896,7.75813665225896
6480,5.20319706256516,7.75890583760558,7.75890583760558
6490,5.2087234686351,7.75968057939651,7.75968057939651
6500,5.21425252078237,7.76046087505957,7.76046087505957
6510,5.21978421091303,7.76124672202259,7.76124672202259
6520,5.22531853093308,7.76203811771338,7.76203811771338
6530,5.23085547274857,7.76283505955976,7.76283505955976
6540,5.23639502826552,7.76363754498956,7.76363754498956
6550,5.24193718938995,7.76444557143058,7.76444557143058
6560,5.24748194802791,7.76525913631066,7.76525913631066
6570,5.25302929608541,7.76607823705761,7.76607823705761
6580,5.25857922546849,7.76690287109925,7.76690287109925
6590,5.26413172808318,7.7677330358634,7.7677330358634
6600,5.2696867958355,7.76856872877788,7.76856872877788
6610,5.27524442063148,7.76940994727051,7.76940994727051
6620,5.28080459437716,7.77025668876911,7.77025668876911
6630,5.28636730897855,7.7711089507015,7.7711089507015
6640,5.2919325563417,7.77196673049551,7.77196673049551
6650,5.29750032837262,7.77283002557894,7.77283002557894
6660,5.30307061697735,7.77369883337962,7.77369883337962
6670,5.30864341406192,7.77457315132537,7.77457315132537
6680,5.31421871153235,7.77545297684402,7.77545297684402
6690,5.31979650129468,7.77633830736336,7.77633830736336
6700,5.32537677525493,7.77722914031124,7.77722914031124
6710,5.33095952531913,7.77812547311547,7.77812547311547
6720,5.33654474339332,7.77902730320387,7.77902730320387
6730,5.34213242138351,7.77993462800426,7.77993462800426
6740,5.34772255119574,7.78084744494445,7.78084744494445
6750,5.35331512473604,7.78176575145227,7.78176575145227
6760,5.35891013391044,7.78268954495554,7.78268954495554
6770,5.36450757062496,7.78361882288208,7.78361882288208
6780,5.37010742678563,7.78455358265971,7.78455358265971
6790,5.37570969429849,7.78549382171624,7.78549382171624
6800,5.38131436506956,7.7864395374795,7.7864395374795
6810,5.38692143100487,7.78739072737731,7.78739072737731
6820,5.39253088401045,7.78834738883748,7.78834738883748
6830,5.39814271599233,7.78930951928785,7.78930951928785
6840,5.40375691885654,7.79027711615621,7.79027711615621
6850,5.40937348450911,7.79125017687041,7.79125017687041
6860,5.41499240485606,7.79222869885825,7.79222869885825
6870,5.42061367180342,7.79321267954756,7.79321267954756
6880,5.42623727725723,7.79420211636615,7.79420211636615
6890,5.43186321312351,7.79519700674185,7.79519700674185
6900,5.43749147130829,7.79619734810248,7.79619734810248
6910,5.4431220437176,7.79720313787585,7.79720313787585
6920,5.44875492225747,7.79821437348978,7.79821437348978
6930,5.45439009883392,7.7992310523721,7.7992310523721
6940,5.46002756535299,7.80025317195063,7.80025317195063
6950,5.46566731372071,7.80128072965318,7.80128072965318
6960,5.47130933584311,7.80231372290758,7.80231372290758
6970,5.4769536236262,7.80335214914164,7.80335214914164
6980,5.48260016897603,7.80439600578318,7.80439600578318
6990,5.48824896379862,7.80544529026003,7.80544529026003
7000,5.4939,7.8065,7.8065
7010,5.49955326985335,7.80756013240401,7.80756013240401
7020,5.50520876710046,7.80862568476532,7.80862568476532
7030,5.51086648585027,7.8096966543503,7.8096966543503
7040,5.51652642021171,7.81077303842532,7.81077303842532
7050,5.52218856429373,7.81185483425673,7.81185483425673
7060,5.52785291220527,7.81294203911091,7.81294203911091
7070,5.53351945805527,7.8140346502542,7.8140346502542
7080,5.53918819595267,7.81513266495298,7.81513266495298
7090,5.5448591200064,7.81623608047362,7.81623608047362
7100,5.55053222432541,7.81734489408246,7.81734489408246
7110,5.55620750301863,7.81845910304588,7.81845910304588
7120,5.56188495019502,7.81957870463024,7.81957870463024
7130,5.56756455996349,7.8207036961019,7.8207036961019
7140,5.57324632643301,7.82183407472723,7.82183407472723
7150,5.5789302437125,7.82296983777258,7.82296983777258
7160,5.5846163059109,7.82411098250433,7.82411098250433
7170,5.59030450713716,7.82525750618883,7.82525750618883
7180,5.59599484150021,7.82640940609245,7.82640940609245
7190,5.601687303109,7.82756667948155,7.82756667948155
7200,5.60738188607247,7.8287293236225,7.8287293236225
7210,5.61307858449954,7.82989733578165,7.82989733578165
7220,5.61877739249917,7.83107071322538,7.83107071322538
7230,5.6244783041803,7.83224945322004,7.83224945322004
7240,5.63018131365186,7.83343355303199,7.83343355303199
7250,5.63588641502279,7.83462300992761,7.83462300992761
7260,5.64159360240203,7.83581782117325,7.83581782117325
7270,5.64730286989853,7.83701798403528,7.83701798403528
7280,5.65301421162122,7.83822349578006,7.83822349578006
7290,5.65872762167904,7.83943435367395,7.83943435367395
7300,5.66444309418094,7.84065055498332,7.84065055498332
7310,5.67016062323584,7.84187209697453,7.84187209697453
7320,5.6758802029527,7.84309897691394,7.84309897691394
7330,5.68160182744045,7.84433119206792,7.84433119206792
7340,5.68732549080803,7.84556873970282,7.84556873970282
7350,5.69305118716438,7.84681161708502,7.84681161708502
7360,5.69877891061844,7.84805982148088,7.84805982148088
7370,5.70450865527915,7.84931335015675,7.84931335015675
7380,5.71024041525545,7.85057220037901,7.85057220037901
7390,5.71597418465628,7.85183636941401,7.85183636941401
7400,5.72170995759058,7.85310585452812,7.85310585452812
7410,5.72744772816729,7.85438065298771,7.85438065298771
7420,5.73318749049535,7.85566076205912,7.85566076205912
7430,5.7389292386837,7.85694617900874,7.85694617900874
7440,5.74467296684128,7.85823690110292,7.85823690110292
7450,5.75041866907702,7.85953292560802,7.85953292560802
